ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
20:33:29.807,397780,1.0459,746715.37,0.5572,0.0000,0.0831
20:33:29.828,397800,1.6325,547059.00,0.5718,0.0000,0.1320
20:33:29.842,397820,1.0459,0.00,0.0000,0.0000,0.2395
20:33:29.874,397840,0.0000,0.00,0.0000,0.0000,0.0831
20:33:29.886,397860,0.0000,956074.62,0.5816,0.0000,0.0098
20:33:29.910,397880,1.8280,471428.50,0.6109,0.0000,0.0000
20:33:29.940,397900,2.2190,494202.78,0.5865,0.0000,0.0098
20:33:29.944,397920,0.0000,0.00,0.0000,0.0000,0.0293
20:33:29.957,397940,0.0000,0.00,0.0000,0.0000,0.1808
20:33:29.991,397960,0.0000,0.00,0.0000,0.0000,1.3392
20:33:30.017,397980,1.3392,651592.43,0.5718,0.0000,0.3177
20:33:30.026,398000,1.4369,874358.87,0.5572,0.0000,0.0293
20:33:30.044,398020,0.0000,0.00,0.0000,0.0000,0.0831
20:33:30.061,398040,0.0000,0.00,0.0000,0.0000,0.0733
20:33:30.098,398060,0.0000,0.00,0.0000,0.0000,0.0929
20:33:30.112,398080,1.2414,746715.37,0.5767,0.0000,0.0684
20:33:30.137,398100,1.2414,746715.37,0.0000,0.0000,0.1369
20:33:30.145,398120,0.0000,0.00,0.0000,0.0000,0.2542
20:33:30.168,398140,0.0000,0.00,0.0000,0.0000,0.2248
20:33:30.179,398160,0.0000,0.00,0.0000,0.0000,0.2053
20:33:30.221,398180,1.3392,805511.81,0.5718,0.0000,0.1662
20:33:30.232,398200,1.2414,0.00,0.0000,0.0000,0.2297
20:33:30.248,398220,0.0000,0.00,0.0000,0.0000,0.2933
20:33:30.273,398240,0.0000,0.00,0.0000,0.0000,0.1662
20:33:30.282,398260,0.0000,0.00,0.0000,0.0000,0.1124
20:33:30.315,398280,1.4369,746715.37,0.5718,0.0000,0.0635
20:33:30.331,398300,1.2414,956074.62,0.0000,0.0000,0.0929
20:33:30.352,398320,0.0000,0.00,0.0000,0.0000,0.1955
20:33:30.377,398340,0.0000,0.00,0.0000,0.0000,0.2151
20:33:30.381,398360,0.0000,0.00,0.0000,0.0000,0.1124
20:33:30.412,398380,1.3392,746715.37,0.5718,0.0000,0.0782
20:33:30.431,398400,1.2414,746715.37,0.0000,0.0000,0.1466
20:33:30.445,398420,0.0000,0.00,0.0000,0.0000,0.2004
20:33:30.477,398440,0.0000,0.00,0.0000,0.0000,0.1564
20:33:30.486,398460,0.0000,0.00,0.0000,0.0000,0.0978
20:33:30.495,398480,1.2414,805511.81,0.5670,0.0000,0.0978
20:33:30.525,398500,1.2414,0.00,0.0000,0.0000,0.2493
20:33:30.552,398520,0.0000,0.00,0.0000,0.0000,0.2835
20:33:30.568,398540,0.0000,0.00,0.0000,0.0000,0.1613
20:33:30.594,398560,0.0000,0.00,0.5572,0.0000,0.0684
20:33:30.602,398580,1.9257,612575.00,0.5865,0.0000,0.0342
20:33:30.618,398600,1.8280,695918.43,0.5621,0.0000,0.0489
20:33:30.656,398620,0.0000,0.00,0.0000,0.0000,0.2688
20:33:30.668,398640,0.0000,0.00,0.0000,0.0000,0.9677
20:33:30.684,398660,0.0000,805511.81,0.5767,0.0000,0.0684
20:33:30.712,398680,1.9257,547059.00,0.6012,0.0000,0.0000
20:33:30.720,398700,1.5347,695918.43,0.0000,0.0000,0.0196
20:33:30.732,398720,0.0000,0.00,0.0000,0.0000,0.0538
20:33:30.770,398740,0.0000,0.00,0.0000,0.0000,0.0538
20:33:30.788,398760,1.0459,874358.87,0.5767,0.0000,0.0147
20:33:30.818,398780,1.3392,805511.81,0.5670,0.0000,0.0635
20:33:30.824,398800,0.0000,0.00,0.0000,0.0000,0.1857
20:33:30.842,398820,0.0000,0.00,0.0000,0.0000,0.3324
20:33:30.873,398840,0.0000,0.00,0.0000,0.0000,0.3470
20:33:30.893,398860,0.0000,0.00,0.5621,0.0000,0.2395
20:33:30.911,398880,1.6325,695918.43,0.5767,0.0000,0.2297
20:33:30.922,398900,1.2414,874358.87,0.0000,0.0000,0.2395
20:33:30.941,398920,0.0000,0.00,0.0000,0.0000,0.2444
20:33:30.972,398940,0.0000,0.00,0.0000,0.0000,0.1515
20:33:30.997,398960,1.1437,695918.43,0.5914,0.0000,0.0733
20:33:31.001,398980,2.0235,519289.18,0.6012,0.0000,0.0391
20:33:31.027,399000,1.7302,874358.87,0.0000,0.0000,0.0684
20:33:31.041,399020,0.0000,0.00,0.0000,0.0000,0.0831
20:33:31.065,399040,0.0000,0.00,0.0000,0.0000,0.0489
20:33:31.083,399060,1.2414,695918.43,0.5914,0.0000,0.0244
20:33:31.109,399080,1.6325,519289.18,0.5816,0.0000,0.0342
20:33:31.131,399100,1.1437,0.00,0.0000,0.0000,0.1173
20:33:31.142,399120,0.0000,0.00,0.0000,0.0000,0.1613
20:33:31.165,399140,0.0000,0.00,0.0000,0.0000,0.1075
20:33:31.183,399160,1.3392,651592.43,0.5963,0.0000,0.0684
20:33:31.209,399180,2.4145,450660.75,0.6109,0.0000,0.0587
20:33:31.235,399200,1.9257,577966.25,0.5523,0.0000,0.1369
20:33:31.244,399220,0.0000,0.00,0.0000,0.0000,0.1271
20:33:31.274,399240,0.0000,0.00,0.5523,0.0000,0.0196
20:33:31.290,399260,2.7077,344444.50,0.6745,0.0000,0.0000
20:33:31.313,399280,3.5875,294812.65,0.6794,0.0000,0.0000
20:33:31.334,399300,2.6100,414170.00,0.5767,0.0000,0.0000
20:33:31.343,399320,0.0000,0.00,0.0000,0.0000,0.0000
20:33:31.385,399340,0.0000,0.00,0.5816,0.0000,0.4545
20:33:31.391,399360,2.1212,398054.46,0.6549,0.0000,0.4594
20:33:31.395,399380,3.4897,286554.59,0.6647,0.0000,0.0098
20:33:31.428,399400,2.1212,695918.43,0.5572,0.0000,0.0000
20:33:31.442,399420,0.0000,0.00,0.0000,0.0000,0.0000
20:33:31.474,399440,0.0000,874358.87,0.5914,0.0000,0.0000
20:33:31.490,399460,2.5122,356446.03,0.6696,0.0000,0.0049
20:33:31.511,399480,3.2942,286554.59,0.6549,0.0000,0.0147
20:33:31.526,399500,2.7077,494202.78,0.5767,0.0000,0.0782
20:33:31.543,399520,0.0000,0.00,0.0000,0.0000,0.1271
20:33:31.562,399540,0.0000,0.00,0.5670,0.0000,0.1124
20:33:31.593,399560,2.9032,312844.00,0.6794,0.0000,0.0684
20:33:31.610,399580,3.7830,271352.78,0.6745,0.0000,0.0831
20:33:31.625,399600,2.2190,577966.25,0.5572,0.0000,0.1906
20:33:31.648,399620,0.0000,0.00,0.0000,0.0000,0.1760
20:33:31.663,399640,0.0000,874358.87,0.5963,0.0000,0.0782
20:33:31.704,399660,2.6100,333224.81,0.6745,0.0000,0.0391
20:33:31.710,399680,3.7830,278746.59,0.6696,0.0000,0.0440
20:33:31.736,399700,1.9257,805511.81,0.0000,0.0000,0.1369
20:33:31.761,399720,0.0000,0.00,0.0000,0.0000,0.1222
20:33:31.767,399740,0.0000,577966.25,0.6012,0.0000,0.0782
20:33:31.774,399760,3.1965,286554.59,0.6940,0.0000,0.0538
20:33:31.806,399780,3.6852,264341.09,0.6598,0.0000,0.0782
20:33:31.833,399800,2.4145,612575.00,0.5670,0.0000,0.1417
20:33:31.843,399820,0.0000,0.00,0.0000,0.0000,0.1124
20:33:31.866,399840,0.0000,805511.81,0.6061,0.0000,0.0635
20:33:31.870,399860,3.6852,234096.14,0.7136,0.0000,0.0342
20:33:31.921,399880,4.5650,228859.09,0.7136,0.0000,0.0391
20:33:31.934,399900,2.6100,547059.00,0.5718,0.0000,0.1417
20:33:31.959,399920,1.0459,874358.87,0.0000,0.0000,0.0929
20:33:31.973,399940,1.5347,494202.78,0.6549,0.0000,0.0098
20:33:31.985,399960,3.7830,223851.17,0.7283,0.0000,0.0000
20:33:32.001,399980,4.8583,219057.79,0.7185,0.0000,0.0000
20:33:32.034,400000,3.2942,414170.00,0.5963,0.0000,0.0196
20:33:32.053,400020,0.0000,0.00,0.0000,0.0000,0.0293
20:33:32.068,400040,1.7302,450660.75,0.6549,0.0000,0.5621
20:33:32.089,400060,3.9785,228859.09,0.7283,0.0000,1.0020
20:33:32.103,400080,4.4673,234096.14,0.6794,0.0000,0.0587
20:33:32.142,400100,2.5122,612575.00,0.5621,0.0000,0.0244
20:33:32.148,400120,0.0000,0.00,0.0000,0.0000,0.0244
20:33:32.173,400140,1.2414,577966.25,0.6305,0.0000,0.0244
20:33:32.195,400160,3.9785,239578.46,0.7185,0.0000,0.0244
20:33:32.204,400180,4.0762,239578.46,0.6794,0.0000,0.0635
20:33:32.232,400200,2.2190,695918.43,0.5523,0.0000,0.1906
20:33:32.248,400220,0.0000,0.00,0.5523,0.0000,0.2395
20:33:32.272,400240,1.8280,398054.46,0.6598,0.0000,0.2053
20:33:32.294,400260,4.0762,223851.17,0.7185,0.0000,0.2199
20:33:32.301,400280,4.1740,234096.14,0.6696,0.0000,0.3421
20:33:32.321,400300,2.8055,494202.78,0.5767,0.0000,0.3861
20:33:32.357,400320,0.0000,0.00,0.5572,0.0000,0.3226
20:33:32.374,400340,2.1212,333224.81,0.6647,0.0000,0.1417
20:33:32.386,400360,4.2717,234096.14,0.7234,0.0000,0.0782
20:33:32.408,400380,3.9785,257682.60,0.6452,0.0000,0.1222
20:33:32.419,400400,2.2190,612575.00,0.5621,0.0000,0.1760
20:33:32.467,400420,0.0000,0.00,0.5621,0.0000,0.1466
20:33:32.472,400440,1.6325,398054.46,0.6452,0.0000,0.0978
20:33:32.502,400460,4.2717,251351.35,0.7136,0.0000,0.0635
20:33:32.509,400480,3.9785,251351.35,0.6598,0.0000,0.1075
20:33:32.536,400500,1.7302,874358.87,0.0000,0.0000,0.1760
20:33:32.544,400520,0.0000,0.00,0.0000,0.0000,0.1515
20:33:32.585,400540,1.9257,414170.00,0.6598,0.0000,0.0782
20:33:32.591,400560,3.7830,239578.46,0.7038,0.0000,0.0587
20:33:32.614,400580,3.9785,294812.65,0.6452,0.0000,0.1026
20:33:32.639,400600,1.8280,874358.87,0.0000,0.0000,0.2004
20:33:32.642,400620,0.0000,0.00,0.0000,0.0000,0.2053
20:33:32.664,400640,1.4369,519289.18,0.6305,0.0000,0.1711
20:33:32.694,400660,3.3920,271352.78,0.6745,0.0000,0.0782
20:33:32.716,400680,3.1965,398054.46,0.5914,0.0000,0.1075
20:33:32.746,400700,0.0000,0.00,0.0000,0.0000,0.1417
20:33:32.748,400720,0.0000,0.00,0.0000,0.0000,0.0831
20:33:32.761,400740,1.2414,494202.78,0.6109,0.0000,0.0489
20:33:32.790,400760,3.3920,312844.00,0.6647,0.0000,0.4399
20:33:32.817,400780,2.9032,414170.00,0.6012,0.0000,0.7429
20:33:32.822,400800,0.0000,0.00,0.0000,0.0000,0.0684
20:33:32.847,400820,0.0000,0.00,0.0000,0.0000,0.1173
20:33:32.854,400840,2.0235,356446.03,0.6500,0.0000,0.1026
20:33:32.896,400860,3.3920,271352.78,0.6696,0.0000,0.1466
20:33:32.922,400880,3.1965,398054.46,0.6061,0.0000,0.2835
20:33:32.926,400900,1.3392,0.00,0.0000,0.0000,0.4008
20:33:32.951,400920,0.0000,0.00,0.5523,0.0000,0.5181
20:33:32.964,400940,1.8280,383146.09,0.6452,0.0000,0.4399
20:33:33.002,400960,3.8807,271352.78,0.6891,0.0000,0.3910
20:33:33.015,400980,2.9032,450660.75,0.5914,0.0000,0.4790
20:33:33.032,401000,0.0000,0.00,0.0000,0.0000,0.5621
20:33:33.048,401020,0.0000,956074.62,0.5670,0.0000,0.3959
20:33:33.063,401040,2.3167,369314.12,0.6647,0.0000,0.2199
20:33:33.074,401060,3.2942,312844.00,0.6598,0.0000,0.1417
20:33:33.112,401080,2.6100,494202.78,0.5816,0.0000,0.2151
20:33:33.135,401100,0.0000,0.00,0.0000,0.0000,0.3568
20:33:33.153,401120,0.0000,0.00,0.0000,0.0000,0.3519
20:33:33.170,401140,1.9257,450660.75,0.6403,0.0000,0.2835
20:33:33.172,401160,2.7077,398054.46,0.6305,0.0000,0.3226
20:33:33.216,401180,1.6325,746715.37,0.0000,0.0000,0.4936
20:33:33.236,401200,0.0000,0.00,0.0000,0.0000,0.6061
20:33:33.253,401220,0.0000,0.00,0.0000,0.0000,0.5279
20:33:33.266,401240,1.6325,519289.18,0.6207,0.0000,0.4448
20:33:33.285,401260,2.7077,398054.46,0.6256,0.0000,0.4154
20:33:33.313,401280,2.1212,695918.43,0.5572,0.0000,0.5474
20:33:33.329,401300,0.0000,0.00,0.0000,0.0000,0.5034
20:33:33.359,401320,0.0000,0.00,0.5523,0.0000,0.2786
20:33:33.367,401340,1.9257,431645.56,0.6305,0.0000,0.1662
20:33:33.377,401360,2.7077,414170.00,0.6207,0.0000,0.1515
20:33:33.417,401380,1.9257,805511.81,0.0000,0.0000,0.2102
20:33:33.432,401400,0.0000,0.00,0.0000,0.0000,0.5376
20:33:33.444,401420,0.0000,0.00,0.5523,0.0000,1.2463
20:33:33.470,401440,2.4145,369314.12,0.6354,0.0000,0.2248
20:33:33.480,401460,3.0010,369314.12,0.6354,0.0000,0.0831
20:33:33.528,401480,1.5347,0.00,0.0000,0.0000,0.1906
20:33:33.533,401500,0.0000,0.00,0.0000,0.0000,0.2590
20:33:33.554,401520,0.0000,956074.62,0.5621,0.0000,0.1466
20:33:33.572,401540,1.9257,398054.46,0.6305,0.0000,0.1417
20:33:33.585,401560,2.8055,398054.46,0.6305,0.0000,0.1515
20:33:33.604,401580,1.9257,805511.81,0.0000,0.0000,0.2297
20:33:33.632,401600,0.0000,0.00,0.0000,0.0000,0.3324
20:33:33.652,401620,0.0000,874358.87,0.5718,0.0000,0.1955
20:33:33.675,401640,2.1212,414170.00,0.6354,0.0000,0.1515
20:33:33.687,401660,2.5122,450660.75,0.6109,0.0000,0.1026
20:33:33.703,401680,1.2414,0.00,0.0000,0.0000,0.0831
20:33:33.734,401700,0.0000,0.00,0.0000,0.0000,0.0342
20:33:33.754,401720,0.0000,0.00,0.0000,0.0000,0.0098
20:33:33.773,401740,2.0235,414170.00,0.6158,0.0000,0.0049
20:33:33.788,401760,2.2190,414170.00,0.6012,0.0000,0.0049
20:33:33.803,401780,1.0459,0.00,0.0000,0.0000,0.0391
20:33:33.835,401800,0.0000,0.00,0.0000,0.0000,0.0391
20:33:33.851,401820,0.0000,0.00,0.5621,0.0000,0.0244
20:33:33.876,401840,1.7302,519289.18,0.6207,0.0000,0.0147
20:33:33.903,401860,2.1212,471428.50,0.5914,0.0000,0.0342
20:33:33.904,401880,1.0459,0.00,0.0000,0.0000,0.1075
20:33:33.926,401900,0.0000,0.00,0.0000,0.0000,0.1271
20:33:33.955,401920,0.0000,0.00,0.0000,0.0000,0.1369
20:33:33.977,401940,2.2190,431645.56,0.6256,0.0000,0.0929
20:33:34.002,401960,2.1212,547059.00,0.5816,0.0000,0.2151
20:33:34.005,401980,0.0000,0.00,0.0000,0.0000,0.3030
20:33:34.021,402000,0.0000,0.00,0.0000,0.0000,0.2590
20:33:34.054,402020,0.0000,0.00,0.5621,0.0000,0.1711
20:33:34.082,402040,2.4145,414170.00,0.6256,0.0000,0.1124
20:33:34.090,402060,2.4145,450660.75,0.5914,0.0000,0.1808
20:33:34.115,402080,0.0000,0.00,0.0000,0.0000,0.4252
20:33:34.123,402100,0.0000,0.00,0.0000,0.0000,1.3734
20:33:34.166,402120,0.0000,805511.81,0.5914,0.0000,0.6647
20:33:34.171,402140,2.3167,414170.00,0.6305,0.0000,0.0782
20:33:34.195,402160,2.3167,519289.18,0.5865,0.0000,0.1222
20:33:34.210,402180,1.1437,0.00,0.0000,0.0000,0.2395
20:33:34.225,402200,0.0000,0.00,0.0000,0.0000,0.2835
20:33:34.243,402220,0.0000,0.00,0.5816,0.0000,0.2346
20:33:34.272,402240,2.4145,414170.00,0.6256,0.0000,0.1466
20:33:34.298,402260,2.1212,450660.75,0.5767,0.0000,0.2297
20:33:34.303,402280,1.2414,0.00,0.0000,0.0000,0.3226
20:33:34.329,402300,0.0000,0.00,0.0000,0.0000,0.3372
20:33:34.346,402320,1.3392,612575.00,0.6109,0.0000,0.2346
20:33:34.381,402340,2.8055,369314.12,0.6452,0.0000,0.1222
20:33:34.405,402360,2.7077,414170.00,0.6109,0.0000,0.1613
20:33:34.407,402380,0.0000,0.00,0.0000,0.0000,0.2102
20:33:34.440,402400,0.0000,0.00,0.0000,0.0000,0.1515
20:33:34.449,402420,1.3392,471428.50,0.6109,0.0000,0.0782
20:33:34.465,402440,2.5122,344444.50,0.6354,0.0000,0.0587
20:33:34.499,402460,2.6100,414170.00,0.5865,0.0000,0.1173
20:33:34.522,402480,1.3392,0.00,0.0000,0.0000,0.2004
20:33:34.524,402500,0.0000,0.00,0.0000,0.0000,0.1808
20:33:34.550,402520,1.3392,612575.00,0.6109,0.0000,0.1271
20:33:34.577,402540,2.8055,383146.09,0.6403,0.0000,0.0733
20:33:34.588,402560,2.5122,431645.56,0.6012,0.0000,0.1075
20:33:34.594,402580,0.0000,0.00,0.0000,0.0000,0.2004
20:33:34.641,402600,0.0000,0.00,0.0000,0.0000,0.1320
20:33:34.656,402620,1.3392,577966.25,0.5963,0.0000,0.1026
20:33:34.684,402640,2.5122,450660.75,0.6207,0.0000,0.0880
20:33:34.689,402660,2.1212,547059.00,0.5767,0.0000,0.1857
20:33:34.706,402680,0.0000,0.00,0.0000,0.0000,0.2346
20:33:34.737,402700,0.0000,0.00,0.0000,0.0000,0.1222
20:33:34.768,402720,1.1437,746715.37,0.5963,0.0000,0.0635
20:33:34.773,402740,2.1212,494202.78,0.6061,0.0000,0.0391
20:33:34.796,402760,1.6325,651592.43,0.0000,0.0000,0.1173
20:33:34.808,402780,0.0000,0.00,0.0000,0.0000,0.5132
20:33:34.835,402800,0.0000,0.00,0.0000,0.0000,1.2952
20:33:34.864,402820,1.0459,746715.37,0.5767,0.0000,0.0880
20:33:34.879,402840,2.2190,471428.50,0.6061,0.0000,0.0098
20:33:34.900,402860,1.8280,547059.00,0.5572,0.0000,0.0342
20:33:34.906,402880,0.0000,0.00,0.0000,0.0000,0.0831
20:33:34.924,402900,0.0000,0.00,0.0000,0.0000,0.0733
20:33:34.955,402920,1.0459,612575.00,0.5914,0.0000,0.0587
20:33:34.980,402940,2.1212,519289.18,0.6012,0.0000,0.0538
20:33:34.987,402960,1.9257,746715.37,0.5621,0.0000,0.1271
20:33:35.011,402980,0.0000,0.00,0.0000,0.0000,0.2395
20:33:35.026,403000,0.0000,0.00,0.0000,0.0000,0.2248
20:33:35.062,403020,1.3392,577966.25,0.6012,0.0000,0.1466
20:33:35.072,403040,2.3167,494202.78,0.6109,0.0000,0.1271
20:33:35.090,403060,1.6325,874358.87,0.0000,0.0000,0.1808
20:33:35.119,403080,0.0000,0.00,0.0000,0.0000,0.1955
20:33:35.127,403100,0.0000,0.00,0.0000,0.0000,0.1124
20:33:35.163,403120,1.1437,695918.43,0.5963,0.0000,0.0587
20:33:35.169,403140,2.0235,450660.75,0.6012,0.0000,0.0489
20:33:35.196,403160,1.7302,805511.81,0.5523,0.0000,0.1026
20:33:35.218,403180,0.0000,0.00,0.0000,0.0000,0.1613
20:33:35.224,403200,0.0000,0.00,0.0000,0.0000,0.1124
20:33:35.245,403220,1.6325,577966.25,0.6109,0.0000,0.0635
20:33:35.275,403240,2.1212,519289.18,0.6012,0.0000,0.0538
20:33:35.284,403260,1.5347,746715.37,0.0000,0.0000,0.1075
20:33:35.322,403280,0.0000,0.00,0.0000,0.0000,0.1369
20:33:35.325,403300,0.0000,0.00,0.0000,0.0000,0.0929
20:33:35.339,403320,1.8280,547059.00,0.6158,0.0000,0.0391
20:33:35.374,403340,2.2190,494202.78,0.6061,0.0000,0.0538
20:33:35.396,403360,1.3392,0.00,0.0000,0.0000,0.1857
20:33:35.416,403380,0.0000,0.00,0.0000,0.0000,0.2004
20:33:35.427,403400,0.0000,0.00,0.0000,0.0000,0.0831
20:33:35.445,403420,1.5347,577966.25,0.6061,0.0000,0.0293
20:33:35.480,403440,2.1212,519289.18,0.5963,0.0000,0.0244
20:33:35.503,403460,1.5347,956074.62,0.0000,0.0000,0.0489
20:33:35.517,403480,0.0000,0.00,0.0000,0.0000,0.1124
20:33:35.531,403500,0.0000,0.00,0.0000,0.0000,0.8358
20:33:35.546,403520,1.5347,547059.00,0.6061,0.0000,0.7038
20:33:35.582,403540,2.0235,547059.00,0.5914,0.0000,0.0244
20:33:35.604,403560,1.3392,0.00,0.0000,0.0000,0.0098
20:33:35.607,403580,0.0000,0.00,0.0000,0.0000,0.0196
20:33:35.633,403600,0.0000,0.00,0.0000,0.0000,0.0147
20:33:35.642,403620,1.7302,547059.00,0.6061,0.0000,0.0147
20:33:35.681,403640,2.1212,547059.00,0.5963,0.0000,0.0196
20:33:35.698,403660,1.1437,0.00,0.0000,0.0000,0.0733
20:33:35.708,403680,0.0000,0.00,0.0000,0.0000,0.1124
20:33:35.735,403700,0.0000,0.00,0.0000,0.0000,0.0929
20:33:35.747,403720,1.5347,577966.25,0.5963,0.0000,0.0635
20:33:35.783,403740,2.1212,547059.00,0.5914,0.0000,0.0831
20:33:35.786,403760,1.2414,0.00,0.0000,0.0000,0.1222
20:33:35.811,403780,0.0000,0.00,0.0000,0.0000,0.0782
20:33:35.837,403800,0.0000,0.00,0.0000,0.0000,0.0342
20:33:35.848,403820,1.6325,612575.00,0.6012,0.0000,0.0098
20:33:35.885,403840,2.0235,547059.00,0.5767,0.0000,0.0098
20:33:35.893,403860,0.0000,0.00,0.0000,0.0000,0.0538
20:33:35.914,403880,0.0000,0.00,0.0000,0.0000,0.0489
20:33:35.937,403900,0.0000,0.00,0.0000,0.0000,0.0440
20:33:35.949,403920,1.7302,577966.25,0.5963,0.0000,0.0196
20:33:35.966,403940,1.7302,519289.18,0.5767,0.0000,0.0342
20:33:35.993,403960,0.0000,0.00,0.0000,0.0000,0.1124
20:33:36.015,403980,0.0000,0.00,0.0000,0.0000,0.1222
20:33:36.043,404000,0.0000,0.00,0.5572,0.0000,0.0831
20:33:36.048,404020,1.5347,612575.00,0.5963,0.0000,0.0782
20:33:36.067,404040,1.6325,547059.00,0.5670,0.0000,0.0978
20:33:36.101,404060,0.0000,0.00,0.0000,0.0000,0.1222
20:33:36.116,404080,0.0000,0.00,0.0000,0.0000,0.0978
20:33:36.134,404100,0.0000,0.00,0.0000,0.0000,0.0635
20:33:36.159,404120,1.7302,577966.25,0.5963,0.0000,0.0440
20:33:36.168,404140,1.9257,577966.25,0.5914,0.0000,0.0733
20:33:36.208,404160,0.0000,0.00,0.0000,0.0000,0.7869
20:33:36.214,404180,0.0000,0.00,0.0000,0.0000,0.4057
20:33:36.236,404200,0.0000,651592.43,0.5914,0.0000,0.0147
20:33:36.257,404220,2.4145,356446.03,0.6305,0.0000,0.0000
20:33:36.267,404240,3.0010,303560.81,0.6403,0.0000,0.0000
20:33:36.298,404260,1.7302,651592.43,0.5572,0.0000,0.0000
20:33:36.322,404280,0.0000,0.00,0.5572,0.0000,0.0000
20:33:36.338,404300,1.4369,471428.50,0.6158,0.0000,0.0000
20:33:36.363,404320,2.8055,294812.65,0.6598,0.0000,0.0000
20:33:36.368,404340,3.1965,322713.00,0.6207,0.0000,0.0049
20:33:36.385,404360,1.9257,695918.43,0.0000,0.0000,0.0342
20:33:36.415,404380,0.0000,0.00,0.0000,0.0000,0.0440
20:33:36.434,404400,0.0000,0.00,0.5621,0.0000,0.0978
20:33:36.456,404420,2.3167,431645.56,0.6256,0.0000,0.0782
20:33:36.468,404440,2.3167,414170.00,0.6061,0.0000,0.1173
20:33:36.479,404460,0.0000,0.00,0.0000,0.0000,0.2102
20:33:36.519,404480,0.0000,0.00,0.0000,0.0000,0.1906
20:33:36.544,404500,1.1437,695918.43,0.6012,0.0000,0.1271
20:33:36.550,404520,3.0987,333224.81,0.6598,0.0000,0.0733
20:33:36.576,404540,3.0987,356446.03,0.6305,0.0000,0.0880
20:33:36.588,404560,1.2414,956074.62,0.0000,0.0000,0.1271
20:33:36.621,404580,0.0000,0.00,0.0000,0.0000,0.0831
20:33:36.630,404600,1.7302,471428.50,0.6207,0.0000,0.0000
20:33:36.652,404620,3.0987,322713.00,0.6647,0.0000,0.0440
20:33:36.679,404640,2.9032,398054.46,0.6109,0.0000,0.0880
20:33:36.686,404660,1.6325,956074.62,0.0000,0.0000,0.1466
20:33:36.728,404680,0.0000,0.00,0.5523,0.0000,0.1075
20:33:36.734,404700,1.5347,431645.56,0.6354,0.0000,0.0489
20:33:36.752,404720,3.9785,264341.09,0.6940,0.0000,0.0196
20:33:36.782,404740,3.8807,271352.78,0.6647,0.0000,0.0587
20:33:36.788,404760,1.7302,874358.87,0.5523,0.0000,0.0684
20:33:36.808,404780,0.0000,0.00,0.5621,0.0000,0.0196
20:33:36.833,404800,2.3167,333224.81,0.6647,0.0000,0.0000
20:33:36.856,404820,4.4673,219057.79,0.7185,0.0000,0.0000
20:33:36.887,404840,4.4673,251351.35,0.6794,0.0000,0.0000
20:33:36.890,404860,1.9257,746715.37,0.5718,0.0000,0.0196
20:33:36.906,404880,1.3392,805511.81,0.5816,0.0000,0.9482
20:33:36.934,404900,2.8055,264341.09,0.7038,0.0000,0.1955
20:33:36.957,404920,4.5650,201775.15,0.7380,0.0000,0.0049
20:33:36.982,404940,4.5650,251351.35,0.6647,0.0000,0.0000
20:33:36.993,404960,2.2190,577966.25,0.5767,0.0000,0.0000
20:33:37.001,404980,1.3392,746715.37,0.5865,0.0000,0.0000
20:33:37.039,405000,2.5122,333224.81,0.6940,0.0000,0.0000
20:33:37.060,405020,4.6628,201775.15,0.7380,0.0000,0.0000
20:33:37.073,405040,4.4673,223851.17,0.6794,0.0000,0.0147
20:33:37.099,405060,1.7302,612575.00,0.5572,0.0000,0.0831
20:33:37.109,405080,1.1437,695918.43,0.5670,0.0000,0.0733
20:33:37.127,405100,3.0010,278746.59,0.7136,0.0000,0.0342
20:33:37.162,405120,4.7605,210061.59,0.7478,0.0000,0.0538
20:33:37.186,405140,4.4673,251351.35,0.6647,0.0000,0.1271
20:33:37.192,405160,1.6325,695918.43,0.5572,0.0000,0.1417
20:33:37.216,405180,1.4369,695918.43,0.5865,0.0000,0.0831
20:33:37.228,405200,3.2942,264341.09,0.7234,0.0000,0.0391
20:33:37.263,405220,4.7605,205835.00,0.7380,0.0000,0.0391
20:33:37.285,405240,3.9785,271352.78,0.6403,0.0000,0.1124
20:33:37.292,405260,1.8280,612575.00,0.5572,0.0000,0.1515
20:33:37.313,405280,1.1437,651592.43,0.5816,0.0000,0.1222
20:33:37.329,405300,2.8055,303560.81,0.7038,0.0000,0.0831
20:33:37.363,405320,4.5650,223851.17,0.7234,0.0000,0.0880
20:33:37.376,405340,4.0762,278746.59,0.6500,0.0000,0.1564
20:33:37.393,405360,1.6325,874358.87,0.5523,0.0000,0.2346
20:33:37.418,405380,1.2414,874358.87,0.5767,0.0000,0.2102
20:33:37.430,405400,2.9032,294812.65,0.7038,0.0000,0.1173
20:33:37.466,405420,4.3695,234096.14,0.7185,0.0000,0.1271
20:33:37.473,405440,3.6852,303560.81,0.6207,0.0000,0.2835
20:33:37.493,405460,1.2414,0.00,0.0000,0.0000,0.3030
20:33:37.519,405480,1.2414,805511.81,0.5865,0.0000,0.1711
20:33:37.528,405500,3.2942,271352.78,0.7136,0.0000,0.0684
20:33:37.571,405520,4.4673,234096.14,0.7185,0.0000,0.0684
20:33:37.575,405540,3.3920,369314.12,0.6109,0.0000,0.1417
20:33:37.596,405560,1.3392,0.00,0.5572,0.0000,0.3372
20:33:37.625,405580,1.1437,695918.43,0.5865,0.0000,1.3734
