ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
20:07:20.255,428880,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.276,428900,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.320,428920,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.322,428940,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.345,428960,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.367,428980,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.367,429000,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.384,429020,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.416,429040,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.446,429060,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.462,429080,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.480,429100,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.495,429120,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.510,429140,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.545,429160,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.561,429180,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.578,429200,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.590,429220,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.628,429240,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.647,429260,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.654,429280,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.678,429300,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.686,429320,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.732,429340,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.738,429360,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.764,429380,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.780,429400,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.796,429420,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.814,429440,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.829,429460,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.864,429480,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.877,429500,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.897,429520,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.908,429540,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.955,429560,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.957,429580,0.0000,0.00,0.0000,0.0000,0.0000
20:07:20.984,429600,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.003,429620,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.003,429640,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.051,429660,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.065,429680,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.082,429700,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.114,429720,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.114,429740,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.131,429760,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.166,429780,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.177,429800,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.209,429820,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.209,429840,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.231,429860,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.264,429880,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.289,429900,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.305,429920,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.321,429940,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.337,429960,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.368,429980,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.384,430000,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.400,430020,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.417,430040,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.436,430060,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.464,430080,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.479,430100,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.496,430120,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.512,430140,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.528,430160,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.561,430180,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.590,430200,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.590,430220,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.625,430240,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.639,430260,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.677,430280,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.677,430300,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.704,430320,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.718,430340,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.734,430360,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.766,430380,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.781,430400,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.797,430420,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.818,430440,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.831,430460,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.845,430480,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.883,430500,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.909,430520,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.926,430540,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.926,430560,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.957,430580,0.0000,0.00,0.0000,0.0000,0.0000
20:07:21.986,430600,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.007,430620,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.024,430640,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.037,430660,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.052,430680,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.099,430700,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.099,430720,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.132,430740,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.132,430760,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.164,430780,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.178,430800,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.213,430820,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.227,430840,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.243,430860,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.258,430880,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.277,430900,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.307,430920,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.307,430940,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.339,430960,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.369,430980,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.369,431000,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.418,431020,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.418,431040,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.448,431060,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.464,431080,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.480,431100,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.497,431120,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.513,431140,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.544,431160,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.566,431180,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.581,431200,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.623,431220,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.625,431240,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.644,431260,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.676,431280,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.679,431300,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.702,431320,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.718,431340,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.750,431360,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.765,431380,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.781,431400,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.798,431420,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.826,431440,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.846,431460,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.877,431480,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.877,431500,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.891,431520,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.925,431540,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.939,431560,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.971,431580,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.980,431600,0.0000,0.00,0.0000,0.0000,0.0000
20:07:22.993,431620,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.033,431640,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.047,431660,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.067,431680,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.082,431700,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.098,431720,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.117,431740,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.130,431760,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.163,431780,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.177,431800,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.193,431820,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.210,431840,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.247,431860,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.273,431880,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.290,431900,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.306,431920,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.320,431940,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.343,431960,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.367,431980,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.367,432000,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.398,432020,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.414,432040,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.450,432060,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.475,432080,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.480,432100,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.508,432120,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.513,432140,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.559,432160,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.559,432180,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.585,432200,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.607,432220,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.623,432240,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.639,432260,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.656,432280,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.687,432300,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.710,432320,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.719,432340,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.736,432360,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.767,432380,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.791,432400,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.800,432420,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.824,432440,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.830,432460,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.865,432480,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.879,432500,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.902,432520,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.925,432540,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.941,432560,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.957,432580,0.0000,0.00,0.0000,0.0000,0.0000
20:07:23.989,432600,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.013,432620,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.021,432640,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.044,432660,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.060,432680,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.084,432700,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.101,432720,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.127,432740,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.148,432760,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.148,432780,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.195,432800,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.195,432820,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.227,432840,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.246,432860,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.260,432880,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.290,432900,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.290,432920,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.327,432940,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.354,432960,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.354,432980,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.385,433000,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.407,433020,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.417,433040,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.451,433060,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.451,433080,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.496,433100,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.509,433120,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.529,433140,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.545,433160,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.563,433180,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.577,433200,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.609,433220,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.627,433240,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.644,433260,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.668,433280,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.671,433300,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.703,433320,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.720,433340,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.752,433360,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.767,433380,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.784,433400,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.798,433420,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.830,433440,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.830,433460,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.861,433480,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.892,433500,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.895,433520,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.910,433540,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.941,433560,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.956,433580,0.0000,0.00,0.0000,0.0000,0.0000
20:07:24.990,433600,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.005,433620,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.023,433640,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.053,433660,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.068,433680,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.084,433700,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.100,433720,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.116,433740,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.149,433760,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.164,433780,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.181,433800,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.212,433820,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.212,433840,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.261,433860,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.261,433880,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.293,433900,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.309,433920,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.322,433940,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.339,433960,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.370,433980,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.386,434000,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.418,434020,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.426,434040,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.434,434060,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.474,434080,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.490,434100,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.497,434120,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.514,434140,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.530,434160,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.574,434180,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.593,434200,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.606,434220,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.624,434240,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.641,434260,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.674,434280,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.690,434300,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.707,434320,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.722,434340,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.743,434360,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.765,434380,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.816,434400,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.822,434420,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.844,434440,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.866,434460,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.878,434480,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.907,434500,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.910,434520,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.926,434540,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.941,434560,0.0000,0.00,0.0000,0.0000,0.0000
20:07:25.958,434580,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.005,434600,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.005,434620,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.039,434640,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.051,434660,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.059,434680,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.086,434700,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.104,434720,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.132,434740,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.148,434760,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.165,434780,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.180,434800,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.213,434820,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.213,434840,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.243,434860,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.261,434880,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.277,434900,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.324,434920,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.324,434940,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.339,434960,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.370,434980,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.370,435000,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.402,435020,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.430,435040,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.450,435060,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.473,435080,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.482,435100,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.502,435120,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.530,435140,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.546,435160,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.582,435180,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.585,435200,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.595,435220,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.625,435240,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.650,435260,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.681,435280,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.692,435300,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.709,435320,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.721,435340,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.743,435360,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.772,435380,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.784,435400,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.815,435420,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.826,435440,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.839,435460,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.874,435480,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.895,435500,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.895,435520,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.927,435540,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.943,435560,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.974,435580,0.0000,0.00,0.0000,0.0000,0.0000
20:07:26.990,435600,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.014,435620,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.024,435640,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.039,435660,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.060,435680,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.096,435700,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.121,435720,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.126,435740,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.156,435760,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.166,435780,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.185,435800,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.203,435820,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.231,435840,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.247,435860,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.262,435880,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.294,435900,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.294,435920,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.325,435940,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.346,435960,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.373,435980,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.403,436000,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.403,436020,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.421,436040,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.453,436060,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.475,436080,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.487,436100,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.523,436120,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.532,436140,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.544,436160,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.594,436180,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.594,436200,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.609,436220,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.625,436240,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.650,436260,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.657,436280,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.689,436300,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.706,436320,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.727,436340,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.754,436360,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.768,436380,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.795,436400,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.816,436420,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.833,436440,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.848,436460,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.866,436480,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.881,436500,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.912,436520,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.928,436540,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.946,436560,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.967,436580,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.986,436600,0.0000,0.00,0.0000,0.0000,0.0000
20:07:27.999,436620,0.0000,0.00,0.0000,0.0000,0.0000
20:07:28.035,436640,0.0000,0.00,0.0000,0.0000,0.0000
20:07:28.055,436660,0.0000,0.00,0.0000,0.0000,0.0000
20:07:28.073,436680,0.0000,0.00,0.0000,0.0000,0.0000
20:07:28.088,436700,0.0000,0.00,0.0000,0.0000,0.0000
20:07:28.104,436720,0.0000,0.00,0.0000,0.0000,0.0000
20:07:28.139,436740,0.0000,0.00,0.0000,0.0000,0.0000
20:07:28.150,436760,0.0000,0.00,0.0000,0.0000,0.0000
20:07:28.170,436780,0.0000,0.00,0.0000,0.0000,0.0000
20:07:28.188,436800,0.0000,0.00,0.0000,0.0000,0.0000
20:07:28.199,436820,0.0000,0.00,0.0000,0.0000,0.0000
