ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
18:33:04.350,83340,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.357,83360,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.374,83380,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.418,83400,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.420,83420,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.441,83440,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.459,83460,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.469,83480,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.485,83500,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.525,83520,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.543,83540,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.565,83560,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.578,83580,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.592,83600,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.629,83620,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.629,83640,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.663,83660,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.688,83680,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.694,83700,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.725,83720,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.747,83740,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.771,83760,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.793,83780,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.800,83800,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.803,83820,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.834,83840,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.871,83860,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.883,83880,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.898,83900,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.916,83920,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.947,83940,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.970,83960,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.992,83980,0.0000,0.00,0.0000,0.0000,0.0000
18:33:04.996,84000,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.008,84020,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.040,84040,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.067,84060,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.078,84080,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.099,84100,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.110,84120,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.136,84140,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.165,84160,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.185,84180,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.210,84200,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.215,84220,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.233,84240,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.264,84260,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.294,84280,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.296,84300,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.311,84320,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.326,84340,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.348,84360,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.379,84380,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.405,84400,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.421,84420,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.437,84440,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.453,84460,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.489,84480,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.489,84500,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.521,84520,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.534,84540,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.556,84560,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.565,84580,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.597,84600,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.633,84620,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.635,84640,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.667,84660,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.675,84680,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.711,84700,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.729,84720,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.756,84740,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.759,84760,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.770,84780,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.787,84800,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.819,84820,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.849,84840,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.858,84860,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.865,84880,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.897,84900,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.929,84920,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.946,84940,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.946,84960,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.977,84980,0.0000,0.00,0.0000,0.0000,0.0000
18:33:05.994,85000,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.025,85020,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.040,85040,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.059,85060,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.075,85080,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.088,85100,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.104,85120,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.140,85140,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.166,85160,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.190,85180,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.199,85200,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.217,85220,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.256,85240,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.261,85260,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.281,85280,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.306,85300,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.312,85320,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.328,85340,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.369,85360,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.390,85380,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.390,85400,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.416,85420,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.438,85440,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.477,85460,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.482,85480,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.501,85500,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.524,85520,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.539,85540,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.549,85560,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.584,85580,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.611,85600,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.627,85620,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.639,85640,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.659,85660,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.690,85680,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.714,85700,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.721,85720,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.737,85740,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.753,85760,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.785,85780,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.801,85800,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.817,85820,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.850,85840,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.850,85860,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.866,85880,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.896,85900,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.928,85920,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.944,85940,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.944,85960,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.993,85980,0.0000,0.00,0.0000,0.0000,0.0000
18:33:06.993,86000,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.024,86020,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.048,86040,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.058,86060,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.073,86080,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.118,86100,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.119,86120,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.141,86140,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.152,86160,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.168,86180,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.192,86200,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.223,86220,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.246,86240,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.262,86260,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.278,86280,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.298,86300,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.334,86320,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.349,86340,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.361,86360,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.383,86380,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.393,86400,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.404,86420,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.446,86440,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.471,86460,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.493,86480,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.499,86500,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.519,86520,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.557,86540,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.560,86560,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.582,86580,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.606,86600,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.617,86620,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.629,86640,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.670,86660,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.695,86680,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.697,86700,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.721,86720,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.740,86740,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.771,86760,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.796,86780,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.802,86800,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.826,86820,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.839,86840,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.875,86860,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.880,86880,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.900,86900,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.922,86920,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.938,86940,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.957,86960,0.0000,0.00,0.0000,0.0000,0.0000
18:33:07.982,86980,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.004,87000,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.028,87020,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.038,87040,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.056,87060,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.094,87080,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.096,87100,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.117,87120,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.137,87140,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.148,87160,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.176,87180,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.205,87200,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.225,87220,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.247,87240,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.250,87260,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.277,87280,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.318,87300,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.337,87320,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.342,87340,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.363,87360,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.370,87380,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.391,87400,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.427,87420,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.449,87440,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.471,87460,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.480,87480,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.499,87500,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.529,87520,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.540,87540,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.560,87560,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.584,87580,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.595,87600,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.614,87620,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.656,87640,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.658,87660,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.683,87680,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.706,87700,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.708,87720,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.754,87740,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.764,87760,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.788,87780,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.814,87800,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.822,87820,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.839,87840,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.867,87860,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.891,87880,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.908,87900,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.921,87920,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.940,87940,0.0000,0.00,0.0000,0.0000,0.0000
18:33:08.974,87960,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.000,87980,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.002,88000,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.025,88020,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.039,88040,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.078,88060,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.083,88080,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.106,88100,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.130,88120,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.141,88140,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.158,88160,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.188,88180,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.212,88200,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.238,88220,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.243,88240,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.261,88260,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.293,88280,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.307,88300,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.325,88320,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.350,88340,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.362,88360,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.407,88380,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.411,88400,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.434,88420,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.452,88440,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.465,88460,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.481,88480,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.519,88500,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.524,88520,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.550,88540,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.576,88560,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.581,88580,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.601,88600,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.634,88620,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.662,88640,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.670,88660,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.693,88680,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.701,88700,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.719,88720,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.758,88740,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.761,88760,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.790,88780,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.817,88800,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.820,88820,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.833,88840,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.871,88860,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.898,88880,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.902,88900,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.927,88920,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.927,88940,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.980,88960,0.0000,0.00,0.0000,0.0000,0.0000
18:33:09.983,88980,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.008,89000,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.033,89020,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.042,89040,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.061,89060,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.088,89080,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.116,89100,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.143,89120,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.145,89140,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.162,89160,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.205,89180,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.213,89200,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.237,89220,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.243,89240,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.275,89260,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.283,89280,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.293,89300,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.327,89320,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.352,89340,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.376,89360,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.382,89380,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.387,89400,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.433,89420,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.455,89440,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.469,89460,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.482,89480,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.499,89500,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.534,89520,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.555,89540,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.562,89560,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.583,89580,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.600,89600,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.634,89620,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.653,89640,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.665,89660,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.689,89680,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.702,89700,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.743,89720,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.750,89740,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.775,89760,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.798,89780,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.799,89800,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.811,89820,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.850,89840,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.876,89860,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.891,89880,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.905,89900,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.922,89920,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.954,89940,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.975,89960,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.998,89980,0.0000,0.00,0.0000,0.0000,0.0000
18:33:10.998,90000,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.022,90020,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.051,90040,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.078,90060,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.100,90080,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.102,90100,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.111,90120,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.152,90140,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.181,90160,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.196,90180,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.220,90200,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.228,90220,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.237,90240,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.271,90260,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.295,90280,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.301,90300,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.323,90320,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.331,90340,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.375,90360,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.398,90380,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.406,90400,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.426,90420,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.442,90440,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.474,90460,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.500,90480,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.502,90500,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.525,90520,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.542,90540,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.582,90560,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.585,90580,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.609,90600,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.632,90620,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.643,90640,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.686,90660,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.688,90680,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.711,90700,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.739,90720,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.742,90740,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.760,90760,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.790,90780,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.814,90800,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.837,90820,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.844,90840,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.854,90860,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.890,90880,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.916,90900,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.937,90920,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.943,90940,0.0000,0.00,0.0000,0.0000,0.0000
18:33:11.963,90960,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.007,90980,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.007,91000,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.030,91020,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.053,91040,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.063,91060,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.080,91080,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.114,91100,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.134,91120,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.155,91140,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.164,91160,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.180,91180,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.225,91200,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.227,91220,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.249,91240,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.273,91260,0.0000,0.00,0.0000,0.0000,0.0000
18:33:12.279,91280,0.0000,0.00,0.0000,0.0000,0.0000
